1.06061E+13,20170606010,6,61,,狗,F,SMALL,花色,CHILD,N,N,中壢區,,OPEN,,,2017/6/6,2999/12/31,2017/7/9 16:56,2017/6/6 17:01,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/e76c5a8fa510d4f00f01d0a9be37ef48.jpg,,,2017-07-10T00:02:59.94,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,10604140010,10,91,中途動物醫院,狗,F,MEDIUM,棕色,CHILD,T,N,,,OPEN,我在北區 庚欣動物醫院開放認養 歡迎來電詢問04-22319663,,2017/5/18,2999/12/31,2017/7/9 16:56,2017/5/18 15:10,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/bde1469c8b299993cf99e9af738e85c6.png,,,2017-07-10T00:02:51.097,,
1.06052E+13,10604140019,10,91,中途動物醫院,狗,F,MEDIUM,黃白,CHILD,T,N,,,OPEN,我在北區 庚欣動物醫院開放認養 歡迎來電詢問04-22319663,,2017/5/18,2999/12/31,2017/7/9 16:56,2017/5/18 15:12,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/1e3b63b40c2b7e814696e1db2fddf8ac.png,,,2017-07-10T00:02:51.13,,
1.06052E+13,106-5-18-c12,21,83,澎湖縣流浪動物收容中心,貓,F,MINI,黑色,CHILD,F,F,馬公市,,OPEN,,,2017/5/18,2999/12/31,2017/7/9 16:56,2017/5/18 15:50,澎湖縣流浪動物收容中心,,http://animal-adoption.coa.gov.tw/uploads/animal_album/83/8627da3e7c7b4e02db2a02bf6556ccd8.jpg,,,2017-07-10T00:02:51.143,澎湖縣馬公市烏崁里260號,06-9213559
1.05112E+13,20161118003,6,61,,狗,M,SMALL,花色,CHILD,F,N,大溪區,,OPEN,,,2016/11/18,2999/12/31,2017/7/9 16:56,2016/11/18 16:46,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/e532cb7884724050df130367ca4418c4.jpg,,,2017-07-10T00:01:51.647,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,1060300,19,79,花蓮縣流浪犬中途之家,狗,F,MEDIUM,黑色,CHILD,N,T,,,OPEN,進場日期:106/5/18 晶片號碼:990000000209965 注射：八合一 ,,2017/5/18,2999/12/31,2017/7/9 16:56,2017/5/18 16:51,花蓮縣流浪犬中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/79/04cd76b629ac70012e5ed96769851e1a.jpg,,,2017-07-10T00:02:51.253,花蓮縣吉安鄉南濱路1段599號,038-421452
1.06052E+13,1060301,19,79,花蓮縣流浪犬中途之家,狗,F,MEDIUM,黑色,CHILD,N,T,,,OPEN,進場日期:106/5/18 晶片號碼:990000000209968 注射：八合一 ,,2017/5/18,2999/12/31,2017/7/9 16:56,2017/5/18 16:52,花蓮縣流浪犬中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/79/c78cfd58c968c226c57ff3b2848c3f84.jpg,,,2017-07-10T00:02:51.27,花蓮縣吉安鄉南濱路1段599號,038-421452
1.06052E+13,1060302,19,79,花蓮縣流浪犬中途之家,狗,F,MEDIUM,黑色,CHILD,N,T,,,OPEN,進場日期:106/5/18 晶片號碼:990000000209963 注射：八合一 ,,2017/5/18,2999/12/31,2017/7/9 16:55,2017/5/18 16:53,花蓮縣流浪犬中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/79/c1832d75cc65a7bc6aa5dfff852a4c3c.jpg,,,2017-07-10T00:02:51.283,花蓮縣吉安鄉南濱路1段599號,038-421452
1.06052E+13,1060303,19,79,花蓮縣流浪犬中途之家,狗,F,MEDIUM,黑色,CHILD,N,T,,,OPEN,進場日期:106/5/18 晶片號碼:990000000209966 注射：八合一 ,,2017/5/18,2999/12/31,2017/7/9 16:55,2017/5/18 16:53,花蓮縣流浪犬中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/79/c400956c939cd7fb85f0f5f452a58f53.jpg,,,2017-07-10T00:02:51.317,花蓮縣吉安鄉南濱路1段599號,038-421452
1.06043E+13,106-R023D,13,89,斗六代養場,狗,M,SMALL,黃棕,CHILD,N,N,斗六市下柴路,,OPEN,,,2017/5/12,2999/12/31,2017/7/9 16:55,2017/4/28 15:23,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1493370436_89_c5a023579c15449bd050f565f2e74e1f.JPG,,,2017-07-10T00:02:49.04,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06043E+13,106-R024D,13,89,斗六代養場,狗,M,SMALL,黃棕,CHILD,N,N,斗六市下柴路,,OPEN,,,2017/5/12,2999/12/31,2017/7/9 16:55,2017/4/28 15:26,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1493370412_89_c1904218062f4f8a828783636cff47d4.JPG,,,2017-07-10T00:02:49.057,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06051E+13,20170512005,6,61,,狗,M,MEDIUM,黃,ADULT,N,N,新屋區,,OPEN,,,2017/5/12,2999/12/31,2017/7/9 16:55,2017/5/12 16:25,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/3a505b2044755f5366172136d7c19d7f.jpg,,,2017-07-10T00:02:49.087,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06051E+13,20170512006,6,61,,狗,M,MEDIUM,黑,ADULT,N,N,楊梅區,,OPEN,,,2017/5/12,2999/12/31,2017/7/9 16:55,2017/5/12 16:25,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/9db36e54846cd3df73585b7f890862d2.jpg,,,2017-07-10T00:02:49.103,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,1.06052E+13,18,77,屏東縣流浪動物收容所,狗,M,BIG,黑色,ADULT,F,N,,,OPEN,,,2017/5/19,2018/6/1,2017/7/9 16:53,2017/5/19 15:43,屏東縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/77/968c6d8ac6a87982c56791079b2352df.png,,,2017-07-10T00:02:51.41,屏東縣內埔鄉學府路1號(屏東科技大學內),08-7740588#6332；08-7701094
1.06052E+13,1.06052E+13,18,77,屏東縣流浪動物收容所,狗,M,MEDIUM,黑色,ADULT,F,N,,,OPEN,,,2017/5/19,2018/6/1,2017/7/9 16:53,2017/5/19 15:44,屏東縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/77/48c7bd00dcff877319879d3da5ade3c5.png,,,2017-07-10T00:02:51.44,屏東縣內埔鄉學府路1號(屏東科技大學內),08-7740588#6332；08-7701094
1.05022E+13,105022105,2,49,臺北市,狗,F,MEDIUM,黑,ADULT,F,N,菁山路101巷,,OPEN,我是愛哭鬼， 能讓我不再流淚嗎?,19411,2017/5/19,2999/12/31,2017/7/9 16:53,2016/2/22 11:39,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/c5d4ab3f0c0f1577bd9f3e2ec3996677.jpg,,,2017-07-10T00:02:51.753,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.05012E+13,10412160006,10,91,中途動物醫院,狗,F,MEDIUM,其他黑黃,CHILD,T,N,,,OPEN,"我在東區""安生動物醫院""等待主人的愛心認養喔！聯絡電話：04-23607399",,2016/1/18,2999/12/31,2017/7/9 16:52,2016/1/18 14:24,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/a0c3d6c47825d29bb03de3461d2e4e95.jpg,,,2017-07-10T00:00:32.677,,
1.05123E+13,20161230022,6,61,,狗,M,SMALL,白,ADULT,F,N,中壢區,,OPEN,,,2016/12/30,2999/12/31,2017/7/9 16:52,2016/12/30 16:53,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/e5ea05460a1b6649e28181e0f21766bb.jpg,,,2017-07-10T00:02:06.4,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06051E+13,20170512010,6,61,,狗,M,MINI,黃,CHILD,F,N,桃園區,,OPEN,,,2017/5/12,2999/12/31,2017/7/9 16:52,2017/5/12 16:25,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/3984f866092b8a2805ca4235b2f1b18f.jpg,,,2017-07-10T00:02:49.197,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06051E+13,20170512011,6,61,,狗,M,MINI,黑,CHILD,F,N,桃園區,,OPEN,,,2017/5/12,2999/12/31,2017/7/9 16:52,2017/5/12 16:25,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/3afc1ce1486fd8aedb013e3bde3aa98d.jpg,,,2017-07-10T00:02:49.227,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06051E+13,20170512012,6,61,,狗,M,MINI,黃,CHILD,F,N,桃園區,,OPEN,,,2017/5/12,2999/12/31,2017/7/9 16:52,2017/5/12 16:25,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/7fb04cec24b266209f9cccf43cee1c7d.jpg,,,2017-07-10T00:02:49.243,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06051E+13,20170512014,6,61,,狗,F,MINI,黃,CHILD,F,N,桃園區,,OPEN,,,2017/5/12,2999/12/31,2017/7/9 16:52,2017/5/12 16:25,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/be0395eba3d774c193ea67882186bba5.jpg,,,2017-07-10T00:02:49.29,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06011E+13,20170105026,6,61,,狗,F,SMALL,白,ADULT,T,N,桃園區,,OPEN,,,2017/1/5,2999/12/31,2017/7/9 16:51,2017/1/5 16:52,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/c91d942e49731d920a4546903964c2a1.jpg,,,2017-07-10T00:02:07.72,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06011E+13,20170105028,6,61,,狗,F,SMALL,白,CHILD,F,N,桃園區,,OPEN,,,2017/1/5,2999/12/31,2017/7/9 16:51,2017/1/5 16:52,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/e82fe5f37c1053eff745a675bf592602.jpg,,,2017-07-10T00:02:07.767,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0602E+13,20170202016,6,61,,狗,M,SMALL,黃,ADULT,F,N,八德區,,OPEN,,,2017/2/2,2999/12/31,2017/7/9 16:50,2017/2/2 16:55,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/3e6a75da4089fe242bfef2f0c8fe609e.jpg,,,2017-07-10T00:02:14.887,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,10604130012,10,91,中途動物醫院,狗,M,MEDIUM,黑色,CHILD,T,N,,,OPEN,"我在南屯區""信揚動物醫院""開放認養中，歡迎來電洽詢：04-24751748",,2017/5/15,2999/12/31,2017/7/9 16:48,2017/5/15 12:01,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/aeb2c292f2bc09185860fbf3675dcd4a.png,,,2017-07-10T00:02:49.663,,
1.06052E+13,10605020004,10,91,中途動物醫院,狗,M,MEDIUM,黑白,CHILD,T,N,,,OPEN,我在南屯區 大原動物醫院開放認養 歡迎來電詢問04-23891108,,2017/5/15,2999/12/31,2017/7/9 16:48,2017/5/15 12:04,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/5b5d585171357f3402cb73a573542a5a.png,,,2017-07-10T00:02:49.68,,
1.06063E+13,106-S044D,13,89,弘安動物醫院,狗,M,SMALL,黑色,CHILD,N,N,西螺鎮公館里,,OPEN,,,2017/6/30,2017/7/12,2017/7/9 16:47,2017/6/30 14:42,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1498807907_89_b72122bf8a06d98af36404e8a1eaa0d6.JPG,,,2017-07-10T00:03:05.063,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06063E+13,106-S046D,13,89,弘安動物醫院,狗,F,SMALL,黑色,CHILD,N,N,西螺鎮公館里,,OPEN,,,2017/6/30,2017/7/12,2017/7/9 16:46,2017/6/30 14:44,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1498807911_89_63d0abf4c9a66516f7f29226b441bfbc.JPG,,,2017-07-10T00:03:05.11,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.06021E+13,1060190,5,78,宜蘭縣流浪動物中途之家,狗,F,BIG,黃,ADULT,N,N,冬山冬山路,,OPEN,,,2017/2/5,2999/12/31,2017/7/9 16:46,2017/2/5 23:32,宜蘭縣流浪動物中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/78/af2cfe20b8bf6c00760b885f877796ef.jpg,,,2017-07-10T00:02:15.423,宜蘭縣五結鄉成興村利寶路60號,039-602350
1.05093E+13,20160930028,6,61,,貓,F,SMALL,虎斑,CHILD,F,N,大園區,,OPEN,,,2016/9/30,2999/12/31,2017/7/9 16:42,2016/9/30 16:44,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/fd09087d16b4ebedeb9794922f678178.jpg,,,2017-07-10T00:01:38.157,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05093E+13,20160930029,6,61,,貓,F,SMALL,虎斑,CHILD,F,N,大園區,,OPEN,,,2016/9/30,2999/12/31,2017/7/9 16:42,2016/9/30 16:44,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/c12a09ce421c18377c16e13de71949e5.jpg,,,2017-07-10T00:01:38.173,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05093E+13,20160930030,6,61,,貓,F,SMALL,虎斑,CHILD,F,N,大園區,,OPEN,,,2016/9/30,2999/12/31,2017/7/9 16:42,2016/9/30 16:44,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/2fe6b50548afef27479556bc4c42371c.jpg,,,2017-07-10T00:01:38.19,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,20161004002,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,復興區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:42,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/50ff05b01b93ae809f3b6596342552a5.jpg,,,2017-07-10T00:01:38.547,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0607E+13,10606280013,10,67,南屯園區,狗,F,MEDIUM,黑色,ADULT,T,N,,,OPEN,*認養主打星：一歲以上混種成犬，免費提供1次認養後基礎健康檢查、犬隻飼主訓練課程、犬隻行為諮詢服務、飼主飼養管理講座等多重認養好禮！,,2017/7/1,2999/12/31,2017/7/9 16:42,2017/7/1 14:34,臺中市動物之家南屯園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/67/6cfa5fd04fecbb043794c4027e8f1eed.png,,,2017-07-10T00:03:05.33,臺中市南屯區中台路601號,04-23850976
1.03032E+13,103031802,2,49,臺北市,狗,M,BIG,黑,ADULT,F,N,,,OPEN,,,2014/3/20,2999/12/31,2017/7/9 16:41,2014/3/20 11:26,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1395286085_49_fee6414bd95f69420afc82f101f5d5d6.jpg,,,2017-07-09T23:59:20.013,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.051E+13,20161004008,6,61,,貓,F,MINI,其他,CHILD,F,N,楊梅區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:39,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/5dad726b91f242b264fe6d2c0d2a43e3.jpg,,,2017-07-10T00:01:38.593,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,20161004009,6,61,,貓,M,MINI,其他,CHILD,F,N,楊梅區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:39,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/ea4ef61b44367a82eef0f3b7e8e3db5f.jpg,,,2017-07-10T00:01:38.623,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,20161004022,6,61,,貓,M,MINI,灰,CHILD,F,N,龍潭區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:39,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/bd20cf0d45dfb779c122e8679fcb7421.jpg,,,2017-07-10T00:01:38.81,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,20161004024,6,61,,貓,F,MINI,黑,CHILD,F,N,龍潭區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:39,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/b7d1a135b30ba81d153dbd1930cf24e2.jpg,,,2017-07-10T00:01:38.84,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,20161004025,6,61,,貓,M,MINI,黑,CHILD,F,N,龍潭區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:39,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/2bb1f57377c54f64cac32c73df967638.jpg,,,2017-07-10T00:01:38.853,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05012E+13,10412190005,10,91,中途動物醫院,狗,F,SMALL,其他黃棕,CHILD,T,N,,,OPEN,"我在西區""百科動物醫院""等待主人的愛心認養喔！聯絡電話：04-23203752",,2016/1/18,2999/12/31,2017/7/9 16:37,2016/1/18 17:10,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/64063aa0534e7553a9ea59cf23321829.jpg,,,2017-07-10T00:00:32.88,,
1.051E+13,20161004028,6,61,,貓,M,MINI,虎斑,CHILD,F,N,大溪區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:37,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/13fbe0bf0ad0fe29ed806d5da22362f8.jpg,,,2017-07-10T00:01:38.9,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,20161004029,6,61,,貓,M,MINI,虎斑,CHILD,F,N,大溪區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:37,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/2c4f25345fdd053879da57f36942db4a.jpg,,,2017-07-10T00:01:38.917,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,20161004040,6,61,,貓,F,SMALL,其他,CHILD,F,N,八德區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:37,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/bb492004ee81ee6df0951993f2876bfc.jpg,,,2017-07-10T00:01:39.12,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,20161004041,6,61,,貓,F,SMALL,其他,CHILD,F,N,八德區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:37,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/d46edcd82b42cb1b2298619d864e2d64.jpg,,,2017-07-10T00:01:39.137,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,20161004044,6,61,,貓,F,SMALL,黑,CHILD,F,N,八德區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:37,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/a755887a8dd20133b476162a089dfeff.jpg,,,2017-07-10T00:01:39.15,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,20161004045,6,61,,貓,F,SMALL,虎斑,CHILD,F,N,八德區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:37,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/387077696eb2d70130b7334e5f5a2b90.jpg,,,2017-07-10T00:01:39.167,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05073E+13,20160728048,6,61,,狗,M,MEDIUM,花色,CHILD,F,N,新屋區,,OPEN,,,2016/7/28,2999/12/31,2017/7/9 16:36,2016/7/28 17:00,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/b07681902e577b70b8ec9a890fc79933.jpg,,,2017-07-10T00:01:18.617,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06063E+13,20170626003,6,61,,狗,F,SMALL,黑,CHILD,F,N,大園區,,OPEN,,,2017/6/26,2999/12/31,2017/7/9 16:36,2017/6/26 17:13,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/383c9b42e982f35c3206908ecca13161.jpg,,,2017-07-10T00:03:03.63,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,20161004049,6,61,,貓,F,MEDIUM,虎斑,ADULT,F,N,中壢區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:34,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/402529151e17c572169dd55ed29dd858.jpg,,,2017-07-10T00:01:39.213,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,20161004050,6,61,,貓,M,MEDIUM,其他,ADULT,F,N,八德區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:34,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/971ca14b5a17636c2a4699e3404450b2.jpg,,,2017-07-10T00:01:39.23,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,20161004051,6,61,,貓,M,MEDIUM,黑,ADULT,F,N,八德區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:34,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/465f6d857b46012b260601015d47b1c7.jpg,,,2017-07-10T00:01:39.243,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,20161004053,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,龜山區,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 16:34,2016/10/4 16:09,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/9b93e0d1aac8ba2126baa1b1c0421aaf.jpg,,,2017-07-10T00:01:39.277,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.051E+13,10508190022,10,90,愛心小站,貓,M,SMALL,其他黑白色,CHILD,T,N,,,OPEN,"快來豐原區""樂兒時尚寵物館""帶我回家喲!洽詢電話：04-25283686。",,2016/10/4,2999/12/31,2017/7/9 16:34,2016/10/4 17:39,臺中市愛心小站,,http://animal-adoption.coa.gov.tw/uploads/animal_album/90/fe4ba4f5becda7e0ea1aaa5197f27f7c.png,,,2017-07-10T00:01:39.29,,
1.05101E+13,20161007004,6,61,,貓,F,MEDIUM,虎斑,ADULT,N,N,龍潭區,,OPEN,,,2016/10/7,2999/12/31,2017/7/9 16:34,2016/10/7 15:55,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/3e5794dab911f04619cf69222226fd7f.jpg,,,2017-07-10T00:01:39.997,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05012E+13,10501070021,10,91,中途動物醫院,狗,F,SMALL,黑白,CHILD,T,N,,,OPEN,"我在南屯區""阿貓阿狗動物醫院""等待主人的愛心認養喔！聯絡電話：04-23805811",,2016/1/18,2999/12/31,2017/7/9 16:33,2016/1/18 13:51,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/bcbc873f218a89fc3808384db516275c.jpg,,,2017-07-10T00:00:32.503,,
