1.06042E+13,10604130007,10,91,中途動物醫院,狗,M,MEDIUM,黃色,CHILD,T,N,,,OPEN,我在南區 長和動物醫院開放認養 歡迎來電詢問04-22219626,,2017/4/21,2999/12/31,2017/7/9 21:00,2017/4/21 10:32,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/dde53c16f28fe22d833917285b8c2006.png,,,2017-07-10T00:02:38.353,,
1.06042E+13,10604150002,10,91,中途動物醫院,狗,F,MEDIUM,黑色,CHILD,T,N,,,OPEN,我在 大里區中一寵物綜合醫院 開放認養 歡迎來電詢問04-24814507,,2017/4/21,2999/12/31,2017/7/9 21:00,2017/4/21 13:56,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/cc5fba302b4678bbd3d4978d51d66328.png,,,2017-07-10T00:02:38.417,,
1.06042E+13,10604110021,10,91,中途動物醫院,狗,F,MEDIUM,黑白,CHILD,T,N,,,OPEN,我在 大里區中一寵物綜合醫院 開放認養 歡迎來電詢問04-24814507,,2017/4/21,2999/12/31,2017/7/9 21:00,2017/4/21 13:58,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/8f084b4eb445b20d3488cae52088f8ab.png,,,2017-07-10T00:02:38.433,,
1.05061E+13,20160614016,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,龜山區,,OPEN,,,2016/6/14,2999/12/31,2017/7/9 20:59,2016/6/14 16:27,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/e31f387d641cba52d435adec8d2e6f3c.jpg,,,2017-07-10T00:01:00.16,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160615003,6,61,,貓,F,SMALL,虎斑,CHILD,F,N,蘆竹區,,OPEN,,,2016/6/15,2999/12/31,2017/7/9 20:59,2016/6/15 15:49,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/ae2273f27dfa72ae0cf7fe2125ae44bc.jpg,,,2017-07-10T00:01:00.33,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160615013,6,61,,貓,M,SMALL,虎斑,CHILD,F,N,平鎮區,,OPEN,,,2016/6/15,2999/12/31,2017/7/9 20:59,2016/6/15 15:49,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/ad51637f1258f8472975b94937c336f5.jpg,,,2017-07-10T00:01:00.487,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160615014,6,61,,貓,F,SMALL,黑,CHILD,F,N,平鎮區,,OPEN,,,2016/6/15,2999/12/31,2017/7/9 20:59,2016/6/15 15:49,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/63333571d24cea4e39156479a7526ca6.jpg,,,2017-07-10T00:01:00.503,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160615015,6,61,,貓,F,MEDIUM,虎斑,ADULT,N,N,平鎮區,,OPEN,,,2016/6/15,2999/12/31,2017/7/9 20:59,2016/6/15 15:49,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/b8a6a9e4b981b8ae7e125906def3ad78.jpg,,,2017-07-10T00:01:00.517,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160615016,6,61,,貓,M,MEDIUM,其他,ADULT,N,N,平鎮區,,OPEN,,,2016/6/15,2999/12/31,2017/7/9 20:59,2016/6/15 15:49,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/c2cd7400423059f8f492a0ce1cf16415.jpg,,,2017-07-10T00:01:00.533,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160616006,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,新屋區,,OPEN,,,2016/6/16,2999/12/31,2017/7/9 20:59,2016/6/16 16:52,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/417d35bcd71116b8285475b2e9077f6a.jpg,,,2017-07-10T00:01:00.783,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160616007,6,61,,貓,F,SMALL,玳瑁,CHILD,F,N,楊梅區,,OPEN,,,2016/6/16,2999/12/31,2017/7/9 20:59,2016/6/16 16:52,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/f22145e9cfe72259c257536756630bd9.jpg,,,2017-07-10T00:01:00.8,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160616008,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,楊梅區,,OPEN,,,2016/6/16,2999/12/31,2017/7/9 20:58,2016/6/16 16:52,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/816307c3d6b06c14c1e449f2104cb8cc.jpg,,,2017-07-10T00:01:00.813,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160616020,6,61,,貓,F,MEDIUM,虎斑,ADULT,N,N,觀音區,,OPEN,,,2016/6/16,2999/12/31,2017/7/9 20:58,2016/6/16 16:52,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/b120a4e35e2bdc12323a089f3e67b2df.jpg,,,2017-07-10T00:01:01,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160616021,6,61,,貓,F,MEDIUM,虎斑,ADULT,N,N,龜山區,,OPEN,,,2016/6/16,2999/12/31,2017/7/9 20:58,2016/6/16 16:52,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/4ff1633542f411191063e608201f9692.jpg,,,2017-07-10T00:01:01.017,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160616022,6,61,,貓,M,MEDIUM,其他,ADULT,N,N,龜山區,,OPEN,,,2016/6/16,2999/12/31,2017/7/9 20:58,2016/6/16 16:52,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/a90f0b189fd0f711a4ebd9f45cc32313.jpg,,,2017-07-10T00:01:01.033,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160616023,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,龜山區,,OPEN,,,2016/6/16,2999/12/31,2017/7/9 20:58,2016/6/16 16:52,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/ed990c1ba0deb2af0d1f22161be927ad.jpg,,,2017-07-10T00:01:01.05,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160616024,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,蘆竹區,,OPEN,,,2016/6/16,2999/12/31,2017/7/9 20:58,2016/6/16 16:52,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/8352796d6a8ce0106141c00efdd1143d.jpg,,,2017-07-10T00:01:01.063,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160616030,6,61,,貓,M,SMALL,虎斑,CHILD,F,N,八德區,,OPEN,,,2016/6/16,2999/12/31,2017/7/9 20:58,2016/6/16 16:52,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/ef62fb83bfd0a8bbb01ae96351f3a566.jpg,,,2017-07-10T00:01:01.16,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160616031,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,桃園區,,OPEN,,,2016/6/16,2999/12/31,2017/7/9 20:57,2016/6/16 16:52,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/146d0e55fb7edf6df0fb6972962578f7.jpg,,,2017-07-10T00:01:01.173,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,10605020005,10,91,中途動物醫院,狗,M,MEDIUM,黑白,CHILD,T,N,,,OPEN,"我在南屯區""信揚動物醫院""開放認養中，歡迎來電洽詢：04-24751748",,2017/5/15,2999/12/31,2017/7/9 20:57,2017/5/15 11:55,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/6a198a282a124cc5d20e9ce7004f11b5.png,,,2017-07-10T00:02:49.617,,
1.05062E+13,20160616032,6,61,,貓,M,SMALL,虎斑,CHILD,F,N,桃園區,,OPEN,,,2016/6/16,2999/12/31,2017/7/9 20:57,2016/6/16 16:52,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/89c2319ab35f4d3b5fecfaa64ce802cb.jpg,,,2017-07-10T00:01:01.19,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06051E+13,42106,17,76,高雄市燕巢站動物保護教育園區,狗,M,SMALL,黑,CHILD,N,N,彌陀區大管巷,,OPEN,,,2017/5/5,2999/12/31,2017/7/9 20:57,2017/5/5 09:36,高雄市燕巢動物保護關愛園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/76/ae1ad6f679e6da62edda8bf4b12daff6.jpg,,,2017-07-10T00:02:46.523,高雄市燕巢區師大路98號,07-6051002
1.05062E+13,20160616033,6,61,,貓,F,MEDIUM,虎斑,ADULT,N,N,桃園區,,OPEN,,,2016/6/16,2999/12/31,2017/7/9 20:57,2016/6/16 16:52,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/76c48b6ed896f924bb13b439574efee8.jpg,,,2017-07-10T00:01:01.207,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,105060606,2,49,臺北市,貓,F,MEDIUM,黑虎斑,ADULT,F,N,東昇路,,OPEN,左耳缺角 ------------------- 我是波波 看我肥嫩嫩的臉很古錐吧 不過我很內向的唷 與人相處還不是我在行的 希望你們願意給我一些時間去適應 讓我陪著你們一起過冬吧！,20615,2016/6/17,2999/12/31,2017/7/9 20:56,2016/6/17 01:26,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/b665cc2c1e298a0d040001ed1d6b047f.jpg,,,2017-07-10T00:01:03.27,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.05062E+13,20160617020,6,61,,貓,F,MEDIUM,虎斑,ADULT,N,N,八德區,,OPEN,,,2016/6/17,2999/12/31,2017/7/9 20:56,2016/6/17 15:16,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/2f8656f9bdfc871652f280421f4cc641.jpg,,,2017-07-10T00:01:03.813,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160617021,6,61,,貓,F,SMALL,虎斑,CHILD,F,N,八德區,,OPEN,,,2016/6/17,2999/12/31,2017/7/9 20:56,2016/6/17 15:16,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/163b8e479ecb1de9982552e6f55314cf.jpg,,,2017-07-10T00:01:03.83,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160617022,6,61,,貓,F,SMALL,虎斑,CHILD,F,N,八德區,,OPEN,,,2016/6/17,2999/12/31,2017/7/9 20:56,2016/6/17 15:16,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/f8ad343867c5cf606d8e0f24b813e3ed.jpg,,,2017-07-10T00:01:03.847,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160617023,6,61,,貓,F,MEDIUM,虎斑,ADULT,N,N,八德區,,OPEN,,,2016/6/17,2999/12/31,2017/7/9 20:56,2016/6/17 15:16,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/a287de879ad0f2c3e7807e165f14c4e9.jpg,,,2017-07-10T00:01:03.86,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160617024,6,61,,貓,F,SMALL,白,CHILD,F,N,平鎮區,,OPEN,,,2016/6/17,2999/12/31,2017/7/9 20:56,2016/6/17 15:16,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/7ad1c950c8423e6af7a3907c478e638b.jpg,,,2017-07-10T00:01:03.877,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05121E+13,10512020025,10,91,中途動物醫院,狗,M,MEDIUM,虎斑,CHILD,T,N,,,OPEN,我在北屯區 永信動物醫院開放認養 歡迎來電詢問04-24371487,,2016/12/13,2999/12/31,2017/7/9 20:55,2016/12/13 16:28,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/f34b7ef466f13f8e7fd4b22e9c460c6c.png,,,2017-07-10T00:02:01.37,,
1.05062E+13,20160617025,6,61,,貓,F,SMALL,虎斑,CHILD,F,N,平鎮區,,OPEN,,,2016/6/17,2999/12/31,2017/7/9 20:55,2016/6/17 15:16,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/834876bc499a69b3a272e378cf76bf90.jpg,,,2017-07-10T00:01:03.907,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160617026,6,61,,貓,M,SMALL,虎斑,CHILD,F,N,平鎮區,,OPEN,,,2016/6/17,2999/12/31,2017/7/9 20:55,2016/6/17 15:16,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/c26e4ecd4277c8a464385c1db2d44d84.jpg,,,2017-07-10T00:01:03.923,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160617030,6,61,,貓,F,SMALL,虎斑,CHILD,F,N,龜山區,,OPEN,,,2016/6/17,2999/12/31,2017/7/9 20:55,2016/6/17 15:16,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/8206739a9b997eff6fb9d7dd24421e2b.jpg,,,2017-07-10T00:01:03.987,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160617033,6,61,,貓,F,MEDIUM,玳瑁,ADULT,N,N,大園區,,OPEN,,,2016/6/17,2999/12/31,2017/7/9 20:55,2016/6/17 15:16,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/b7704563475c0d989fe5f50479f6c287.jpg,,,2017-07-10T00:01:04.033,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,105-0619,8,62,新竹市動物收容所,貓,N,SMALL,花,ADULT,F,N,香山區,,OPEN,,"   

  ",2016/6/20,2999/12/31,2017/7/9 20:55,2016/6/20 11:46,新竹市動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/62/8e3f35a0716a9a3c3fb56e3848652aa7.jpg,,,2017-07-10T00:01:05,新竹市南寮里海濱路250號,03-5368329
1.05062E+13,20160620002,6,61,,貓,F,MEDIUM,虎斑,ADULT,N,N,楊梅區,,OPEN,,,2016/6/20,2999/12/31,2017/7/9 20:55,2016/6/20 15:56,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/021f482f6c828775ab165f87c5a84661.jpg,,,2017-07-10T00:01:05.08,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160620016,6,61,,貓,F,MEDIUM,虎斑,ADULT,N,N,龜山區,,OPEN,,,2016/6/20,2999/12/31,2017/7/9 20:55,2016/6/20 15:56,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/b76d18b0557d968f40cc6fb0165344a8.jpg,,,2017-07-10T00:01:05.72,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05062E+13,20160620017,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,八德區,,OPEN,,,2016/6/20,2999/12/31,2017/7/9 20:55,2016/6/20 15:56,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/312cbc0fb615e621f1cd6c6dbff66c10.jpg,,,2017-07-10T00:01:05.75,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05052E+13,105051101,9,65,苗栗動物收容所,狗,F,MEDIUM,黑色,ADULT,F,T,公館鄉,,OPEN,105年5月11日進所 無晶片 尋找飼主,,2016/5/19,2999/12/31,2017/7/9 20:55,2016/5/19 10:37,苗栗動物收容所--狗狗收容區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/65/8defa6e4d2c7c72ae3f7ce3818bc1f48.jpg,,,2017-07-10T00:00:55.753,苗栗縣苗栗市新川里泉水窩1號,037-368997 (請於開放時間內來電)
1.03111E+13,1.03111E+13,14,72,嘉義縣流浪犬中途之家,狗,F,BIG,虎斑,,N,N,,,OPEN,母帶子,,2014/11/11,2999/12/31,2017/7/9 20:55,2014/11/11 08:37,嘉義縣流浪犬中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/72/1415665815_72_68810bb7581d2bb7bf539b6839fca08d.jpg,,,2017-07-09T23:59:45.39,"嘉義縣民雄鄉松山村後山仔37~1號
",05-3620025辦公室；05-2724721中途之家
1.06051E+13,0510D5,17,75,高雄市壽山站動物保護教育園區,貓,M,SMALL,虎斑,CHILD,N,N,鳳山區新富路,,OPEN,,,2017/5/11,2999/12/31,2017/7/9 20:54,2017/5/11 10:13,高雄市壽山動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/75/7d5747ec0edffefd12afaf9e9dd00b67.jpg,,,2017-07-10T00:02:48.48,高雄市鼓山區萬壽路350號,07-5519059
1.06043E+13,20170426006,6,61,,狗,F,SMALL,花色,CHILD,F,N,平鎮區,,OPEN,,,2017/4/27,2999/12/31,2017/7/9 20:51,2017/4/27 16:36,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/f6e420d6daeff05ff6d7ad870a2ebb79.jpg,,,2017-07-10T00:02:40.273,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06052E+13,106051402,2,49,臺北市,貓,M,MEDIUM,虎斑白,ADULT,F,N,北安路805巷,,OPEN,哈囉~我的名字叫西蒙，因為在外流浪久了，造成我的個性容易緊張，所以請給我的一點的時間與關懷唷!!,23882,2017/6/2,2999/12/31,2017/7/9 20:51,2017/5/15 14:54,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/5fb76ea86bbdf60ff634b35b9e9db0b3.jpg,,,2017-07-10T00:02:57.437,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06051E+13,106-H031D,13,89,斗六代養場,狗,M,BIG,黑色,ADULT,N,N,斗南鎮信義育幼院,,OPEN,,,2017/6/9,2999/12/31,2017/7/9 20:51,2017/5/5 14:16,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1493973717_89_461b43ddd63a6f67865e56db64a014f0.JPG,,,2017-07-10T00:03:00.6,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.0606E+13,0601C1,17,75,高雄市壽山站動物保護教育園區,貓,F,BIG,黑,ADULT,N,N,小港區松興路,,OPEN,,,2017/6/2,2999/12/31,2017/7/9 20:50,2017/6/2 14:17,高雄市壽山動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/75/dbcf2f783056e3ae5803e2fb65df327b.jpg,,,2017-07-10T00:02:58.05,高雄市鼓山區萬壽路350號,07-5519059
1.06032E+13,106-C009D,13,89,斗南代養場,狗,M,SMALL,黑色,CHILD,N,N,古坑鄉永昌村,,OPEN,,,2017/5/1,2999/12/31,2017/7/9 20:50,2017/3/24 14:55,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1490347282_89_5928b33e4fae8dabd5433cc6da3ab41c.JPG,,,2017-07-10T00:02:42.603,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.0605E+13,20170503003,6,61,,狗,F,MEDIUM,黑,ADULT,F,N,龍潭區,,OPEN,,,2017/5/4,2999/12/31,2017/7/9 20:49,2017/5/4 16:10,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/5bec9ecfa88628e9ffe598e231c96c5a.jpg,,,2017-07-10T00:02:45.407,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.03063E+13,103062624,2,49,臺北市,貓,M,MINI,虎斑白,CHILD,F,N,吳興街583巷17弄,,OPEN,,,2014/7/10,2999/12/31,2017/7/9 20:49,2014/6/27 15:11,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/32edc7fcfc34d0c2306e38c83eac274c.JPG,,,2017-07-09T23:59:34.66,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06051E+13,10604200023,10,91,中途動物醫院,狗,F,MEDIUM,咖啡,CHILD,T,N,,,OPEN,,,2017/5/8,2999/12/31,2017/7/9 20:48,2017/5/8 10:40,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/ae4ecf60d9a26270788b891410f64f42.png,,,2017-07-10T00:02:46.89,,
1.06042E+13,10604130023,10,91,中途動物醫院,狗,M,MEDIUM,其他黑白黃,CHILD,T,N,,,OPEN,我在 大里區中一寵物綜合醫院 開放認養 歡迎來電詢問04-24814507,,2017/4/21,2999/12/31,2017/7/9 20:48,2017/4/21 14:04,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/32496cc4ebc35b6f79483bf50e0ae4b5.png,,,2017-07-10T00:02:38.45,,
1.06042E+13,10604140022,10,91,中途動物醫院,狗,F,MEDIUM,白色,CHILD,T,N,,,OPEN,我在 大里區中一寵物綜合醫院 開放認養 歡迎來電詢問04-24814507,,2017/4/21,2999/12/31,2017/7/9 20:48,2017/4/21 14:08,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/e72f8b37dbf935a8a42754bedf5106e3.png,,,2017-07-10T00:02:38.48,,
1.06042E+13,20170421001,6,61,,狗,F,MEDIUM,黃,ADULT,N,N,大溪區,,OPEN,,,2017/4/21,2999/12/31,2017/7/9 20:48,2017/4/21 15:58,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/28dd36e71eb17fce64c99d8a56f272d5.jpg,,,2017-07-10T00:02:38.497,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06042E+13,20170421002,6,61,,狗,M,MINI,黑,CHILD,N,N,大溪區,,OPEN,,,2017/4/21,2999/12/31,2017/7/9 20:48,2017/4/21 15:58,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/f7f59bccc56d46fda69b7253def9a0a6.jpg,,,2017-07-10T00:02:38.51,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06042E+13,20170421003,6,61,,狗,F,MINI,黑,CHILD,N,N,大溪區,,OPEN,,,2017/4/21,2999/12/31,2017/7/9 20:48,2017/4/21 15:58,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/18eecbca8683ba5b4a71dc48ade356cf.jpg,,,2017-07-10T00:02:38.54,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06042E+13,20170421004,6,61,,狗,M,MINI,黑,CHILD,N,N,大溪區,,OPEN,,,2017/4/21,2999/12/31,2017/7/9 20:48,2017/4/21 15:58,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/b797014e6c79dae8c16d1a5af6bc1f6d.jpg,,,2017-07-10T00:02:38.563,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06042E+13,20170421005,6,61,,狗,M,MINI,黑,CHILD,N,N,大溪區,,OPEN,,,2017/4/21,2999/12/31,2017/7/9 20:48,2017/4/21 15:58,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/0ff496befda12f41e343ccd3df763aa4.jpg,,,2017-07-10T00:02:38.58,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05091E+13,20160908036,6,61,,狗,F,MEDIUM,黑,ADULT,N,N,蘆竹區,,OPEN,,,2016/9/8,2999/12/31,2017/7/9 20:48,2016/9/8 16:28,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/c96bcbfb520e4a12882a13776573575a.jpg,,,2017-07-10T00:01:31.277,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
